x,y,raw,cumulative,Cloglog
83.05,18.55,3.86818E-5,6.363871643,0.180839307
81.25,10.15,7.99232E-7,0.014362676,0.004113018
80.75,22.450000000000003,2.18554E-4,48.433461653,0.676010452
89.35,15.850000000000001,2.39628E-6,0.085243646,0.012281169
90.65,11.15,9.44908E-6,0.697537909,0.047559109
84.25,22.65,1.4976E-4,32.505365803,0.538043717
93.65,15.75,6.35929E-5,12.343458496,0.279591781
72.15,22.450000000000003,3.25125E-6,0.140933284,0.016626347
96.95,13.55,6.4015E-5,12.477524361,0.28115814
96.15,20.65,1.24721E-5,1.073461327,0.062291664
80.85,19.450000000000003,6.80529E-5,13.40904388,0.295971784
82.65,11.85,2.23256E-7,0.001544825,0.00115063
80.75,17.35,5.04816E-5,9.129613224,0.229198762
78.15,35.150000000000006,9.33289E-5,19.174093229,0.382008363
89.15,9.95,7.22575E-6,0.456407069,0.036576222
81.95,19.35,4.71369E-5,8.236235734,0.215788777
70.05,18.950000000000003,4.93546E-5,8.824741753,0.224705962
78.55,35.150000000000006,3.64635E-5,5.958148042,0.171414979
78.65,35.150000000000006,2.61465E-5,3.717788967,0.126137891
83.55,9.05,7.23397E-9,0.000007666,0.000037304
79.05,16.55,2.95719E-5,4.504517979,0.141438743
72.65,14.05,3.9554E-5,6.543973371,0.184515391
96.35,22.05,2.9008E-5,4.396145751,0.1389381
76.45,10.65,1.5861E-4,34.249415734,0.558652388
75.55,15.15,2.89777E-5,4.381651226,0.138803557
73.95,8.75,5.63834E-5,10.61624292,0.252304199
91.75,13.15,6.63267E-6,0.408699385,0.033625183
75.55,18.450000000000003,2.98034E-4,64.834107857,0.784954829
80.05,21.25,2.14631E-5,2.694777997,0.104775878
79.45,23.25,1.67553E-4,36.513480326,0.578544085
83.85,19.15,5.27417E-6,0.291560177,0.026831445
76.15,18.65,1.7913E-4,39.491881,0.602969626
77.55,22.35,3.04553E-4,65.769414996,0.792064333
77.15,35.05,4.90021E-5,8.721445741,0.22329555
69.15,14.75,1.44975E-5,1.421605505,0.072034862
70.35,15.45,8.64669E-5,17.592685247,0.359748729
93.95,21.25,5.00735E-5,9.003809476,0.227574717
87.85,15.05,4.29357E-6,0.219435492,0.021897859
73.75,20.35,1.22286E-4,25.986047723,0.467730537
78.35,13.75,1.65207E-4,35.980508988,0.573414242
84.85,19.65,1.6749E-5,1.834756738,0.082746884
83.45,11.25,1.31681E-5,1.185226688,0.06565144
92.25,18.15,6.59419E-5,12.89341559,0.288265734
91.85,21.05,5.61315E-5,10.514974239,0.25133257
83.55,12.75,1.70735E-6,0.051332848,0.008765867
73.85,16.950000000000003,2.31004E-5,3.035703607,0.112302861
78.45,35.05,3.5086E-4,72.990392192,0.836235415
93.55,9.25,6.69154E-6,0.412033649,0.033918527
90.25,8.45,1.4815E-5,1.480212905,0.073552679
78.75,35.05,1.61597E-5,1.736182418,0.079954937
80.35,10.75,4.92315E-6,0.260916065,0.025068235
77.85,20.450000000000003,4.44455E-5,7.608307023,0.204828668
79.05,35.05,6.37124E-5,12.375285982,0.280035441
75.25,21.65,1.87063E-4,41.288242723,0.618883203
84.25,8.65,2.62687E-8,0.000063862,0.000135454
85.45,9.05,1.81416E-5,2.084454237,0.089310368
76.55,34.95,2.06484E-5,2.547575987,0.101006909
76.95,21.450000000000003,1.45649E-4,31.52963298,0.528146464
76.75,34.95,2.36496E-5,3.148071559,0.114813268
86.45,13.65,1.76662E-5,1.99314026,0.087074932
76.95,34.95,2.9989E-6,0.123442344,0.015345805
77.05,34.95,5.52381E-5,10.275312587,0.247875123
80.15,11.15,2.45237E-5,3.348073998,0.118794473
77.25,34.95,3.48461E-5,5.583178641,0.164475162
88.15,21.450000000000003,2.3629E-4,52.431960397,0.704328337
68.95,16.950000000000003,1.47394E-4,31.880979856,0.532372612
76.65,23.65,3.94316E-4,78.417062177,0.869112415
76.05,17.05,8.51785E-5,17.326076311,0.355480647
71.05,24.150000000000002,7.20973E-6,0.455684494,0.036496619
69.55,22.65,3.46249E-6,0.158342217,0.017696997
68.35,20.55,8.55109E-6,0.604847682,0.043138337
78.05,34.95,1.42475E-4,30.825030312,0.520359802
90.05,11.55,1.0794E-5,0.862627445,0.05414201
72.65,12.350000000000001,4.37027E-5,7.445399471,0.201776947
72.75,18.450000000000003,1.75644E-6,0.053068018,0.009016737
78.45,34.95,4.27156E-5,7.259461745,0.197703087
78.55,34.95,3.28124E-5,5.160271755,0.155666542
84.95,16.950000000000003,8.12264E-5,16.461337958,0.342210357
79.85,21.75,1.7056E-4,37.393643648,0.585028397
78.85,34.95,7.90899E-5,15.964358994,0.334923189
72.65,9.85,3.10596E-5,4.828654548,0.147999977
82.95,19.450000000000003,3.69669E-5,6.06471507,0.173563259
79.15,34.95,5.29523E-6,0.294202581,0.026937084
77.15,12.05,3.2695E-5,5.140618737,0.155155298
75.45,22.35,2.96726E-4,64.566462852,0.783499405
79.55,8.05,1.34781E-5,1.239896209,0.067143938
76.55,34.85,2.4189E-5,3.279863387,0.117272413
77.45,15.15,2.82771E-5,4.246946904,0.135686716
91.15,13.850000000000001,1.60241E-5,1.712032873,0.079311611
86.15,14.15,3.28414E-7,0.003485802,0.001692141
74.25,11.15,1.25205E-4,26.703615554,0.475682584
96.55,13.55,5.19883E-5,9.523725415,0.235164448
71.25,13.15,4.56648E-5,7.887782726,0.209812759
73.85,22.25,2.85661E-4,62.205095634,0.77078709
87.45,9.35,8.16589E-8,0.000326615,0.000421012
88.55,11.05,8.53987E-7,0.015927565,0.004394177
90.15,8.35,4.1262E-5,6.948165323,0.191666606
89.45,10.75,4.4834E-6,0.230427623,0.022854856
92.35,16.15,1.05431E-4,22.055930328,0.419396813
77.85,34.85,4.47189E-5,7.670768284,0.20594892
82.45,14.45,5.61226E-6,0.317718024,0.028526662
78.75,23.65,2.43898E-4,53.756113978,0.715703273
87.65,21.55,1.14912E-4,24.124538587,0.447100843
82.75,13.15,5.67304E-6,0.3239269,0.02883108
80.85,17.05,4.52264E-5,7.783247492,0.208024309
78.45,34.85,5.88994E-5,11.221740549,0.261942679
85.35,16.75,1.18307E-4,24.939743273,0.45669819
80.45,15.05,4.45105E-5,7.612758072,0.205094999
78.75,34.85,1.19429E-4,25.201325905,0.459832773
95.85,11.15,3.38292E-5,5.38717398,0.160082295
92.75,19.05,7.86552E-6,0.523438162,0.039749499
76.95,20.950000000000003,1.37937E-4,29.829579781,0.509003226
74.75,16.15,1.31525E-5,1.18259415,0.065576153
93.55,22.25,1.67323E-5,1.831406999,0.082667525
76.35,34.75,6.83995E-6,0.426935199,0.03465758
76.45,34.75,1.92338E-5,2.286480564,0.094425147
92.05,19.950000000000003,1.14478E-4,24.009877911,0.44586379
76.65,34.75,3.78931E-5,6.221887816,0.177500917
89.35,20.05,3.52874E-5,5.674349317,0.166374299
83.25,21.85,4.93829E-4,87.776013695,0.92165168
72.55,12.75,6.29558E-5,12.172487845,0.277220922
77.05,34.75,4.16351E-5,7.014560828,0.193220381
88.65,14.45,1.91584E-5,2.265356912,0.094072783
77.25,34.75,2.96572E-5,4.522290039,0.141816228
83.25,20.05,1.46005E-4,31.660857741,0.529012314
72.35,17.950000000000003,7.15978E-5,14.344898047,0.308724775
72.25,13.45,1.15853E-5,0.969244217,0.057993836
75.55,13.55,4.19044E-5,7.052192097,0.194340116
68.65,10.85,6.85933E-6,0.428306856,0.03475406
78.35,10.85,9.13342E-5,18.702561393,0.375618777
76.85,21.55,1.16274E-4,24.505888841,0.450971651
78.05,34.75,6.76415E-5,13.320847574,0.294476474
84.35,8.85,4.0484E-7,0.004983901,0.002085512
84.05,21.35,1.72251E-4,37.839156825,0.588632278
68.85,14.25,2.52498E-5,3.507213585,0.122087944
89.65,12.25,8.55088E-6,0.603992573,0.043137286
78.55,16.55,7.71162E-5,15.550262718,0.328119283
74.65,9.85,4.11488E-4,80.270357952,0.880204656
85.15,15.05,3.62088E-5,5.874602391,0.170325738
94.95,12.850000000000001,8.21366E-5,16.690125471,0.345290643
78.95,34.75,4.4147E-6,0.226415158,0.022508633
83.15,24.05,6.12327E-4,93.622723854,0.957474895
71.45,8.15,5.22097E-6,0.285789004,0.02656442
68.05,14.45,2.38778E-6,0.084285889,0.012237884
84.55,10.95,8.42525E-7,0.015587687,0.004335325
76.35,34.650000000000006,5.93826E-5,11.345891384,0.263779581
82.05,12.55,8.70415E-6,0.618645736,0.043893299
93.25,15.25,1.78885E-4,39.384446897,0.602466658
89.45,11.75,1.90837E-6,0.060583008,0.009792843
96.65,21.25,5.85675E-5,11.139498321,0.26067853
92.95,18.950000000000003,5.53943E-5,10.302960005,0.248480776
92.85,23.950000000000003,1.91827E-5,2.274945977,0.094186245
92.35,12.05,9.31512E-6,0.682525374,0.046900932
95.95,15.850000000000001,2.93853E-5,4.46915373,0.140612043
83.45,11.35,1.51479E-6,0.041632134,0.007781079
75.95,14.15,4.09171E-6,0.200975732,0.020879179
89.15,15.15,4.45898E-6,0.229083543,0.022731795
89.45,18.55,2.24686E-4,49.897420387,0.686095958
87.45,12.55,1.93029E-5,2.303831472,0.094747954
72.75,11.65,4.1062E-5,6.907037336,0.190832497
83.65,11.65,2.5312E-8,0.000058689,0.000130521
75.15,21.450000000000003,4.67827E-4,85.802631832,0.910408925
75.55,13.25,6.40095E-5,12.464721477,0.281137909
94.45,10.75,1.69825E-5,1.868534752,0.083850614
94.05,24.05,2.96588E-5,4.525255917,0.141823108
90.15,11.85,2.84765E-6,0.114364702,0.014577508
78.45,34.650000000000006,5.71464E-4,92.2099907,0.947499823
87.85,19.65,2.94079E-4,63.916214105,0.780523634
86.25,23.65,6.61321E-5,12.952874655,0.288963536
83.35,12.05,1.03911E-5,0.81276661,0.05217477
71.25,23.75,3.40383E-5,5.424528404,0.160987234
94.15,23.450000000000003,8.49596E-5,17.30053439,0.354752764
68.25,16.85,7.46717E-5,14.988874921,0.31959604
91.15,14.850000000000001,1.25998E-5,1.088506728,0.062908964
86.45,17.450000000000003,1.93931E-4,42.775195027,0.632144831
79.35,34.650000000000006,1.55225E-5,1.631648218,0.076926786
78.05,21.35,4.04676E-4,79.616888986,0.875921546
76.25,34.55,1.25249E-4,26.728661873,0.475801387
76.35,34.55,2.71141E-5,3.923082614,0.130487618
76.65,20.55,9.58392E-5,19.797144742,0.389956924
76.55,34.55,2.01062E-4,44.6085418,0.645427696
68.05,18.450000000000003,1.71035E-6,0.051503884,0.008781202
91.15,15.75,1.28989E-5,1.134340199,0.064353468
72.95,18.75,2.5007E-6,0.091617055,0.012812855
76.95,34.55,4.71293E-5,8.226808453,0.215757944
68.45,20.450000000000003,9.08566E-5,18.61140283,0.374079157
94.25,9.55,8.24667E-6,0.567811482,0.041635042
68.95,20.65,1.07276E-5,0.852938415,0.053818003
81.45,19.950000000000003,4.89931E-4,87.185584747,0.920060612
77.55,10.75,3.75494E-5,6.169053359,0.176041765
73.55,19.05,9.23413E-5,18.913885102,0.378853138
77.65,34.55,1.66394E-4,36.196131569,0.576017239
77.75,34.55,1.72634E-4,37.977144654,0.589444475
86.75,12.95,3.80753E-7,0.004627566,0.001961549
73.45,14.350000000000001,1.29582E-5,1.145982347,0.064639288
80.95,17.25,5.12534E-5,9.358402372,0.232260441
86.85,22.35,1.73463E-4,38.184949426,0.591195451
96.95,11.55,1.29567E-4,27.861687397,0.487345455
72.95,11.65,1.12199E-4,23.32991721,0.43931047
82.75,14.850000000000001,4.97849E-5,8.923907628,0.226424457
71.65,21.950000000000003,2.73354E-5,3.982958709,0.131479046
82.85,20.950000000000003,2.08152E-4,46.020791855,0.65815743
78.75,34.55,6.34573E-5,12.305339408,0.279088013
78.85,34.55,5.07963E-5,9.230888249,0.230448641
90.25,20.950000000000003,8.45289E-5,17.190347595,0.353318066
87.65,8.05,8.10121E-7,0.01476503,0.004168934
75.25,22.05,1.98937E-4,44.248195041,0.641519393
79.25,34.55,1.90116E-5,2.238623265,0.09338699
79.35,34.55,1.70939E-4,37.51319211,0.585840521
88.35,10.25,3.97637E-7,0.004822676,0.002048444
81.75,16.35,9.40309E-5,19.361341214,0.384241659
75.35,17.25,1.31945E-5,1.187865276,0.065778301
69.25,11.35,7.97388E-5,16.091488321,0.337144884
73.55,17.950000000000003,2.32725E-5,3.063520836,0.113090506
75.95,10.55,1.17261E-4,24.704473318,0.453757616
95.35,11.15,1.30061E-5,1.149878874,0.06487028
77.55,24.25,2.29665E-5,3.005737471,0.111689516
83.85,10.95,4.83805E-8,0.000137527,0.000249459
90.05,17.35,7.99093E-5,16.155365491,0.337727603
72.05,22.05,2.22734E-5,2.858729944,0.10850884
84.95,23.55,1.68862E-4,36.782757746,0.581380421
76.85,34.45,6.18344E-5,11.879386263,0.273029253
76.95,34.45,4.19692E-5,7.077353841,0.194609241
77.05,34.45,7.23888E-5,14.539486278,0.311538589
71.25,19.75,5.86355E-6,0.341251541,0.029784689
96.05,20.950000000000003,1.5414E-5,1.613085318,0.076410139
79.85,9.55,6.96026E-7,0.011592761,0.00358285
77.45,34.45,3.66241E-4,75.067928217,0.848722941
73.65,12.25,3.72917E-5,6.127871913,0.174946336
87.55,20.450000000000003,6.10117E-6,0.359717011,0.030972855
90.85,18.15,9.98195E-5,20.63719931,0.402350831
77.85,34.45,2.12448E-4,46.903835429,0.66564654
74.45,12.45,7.96261E-5,16.067576242,0.336759466
85.25,19.35,9.4135E-5,19.436612275,0.384572089
78.15,34.45,1.39421E-4,30.20433622,0.512745695
83.65,8.05,1.16138E-5,0.977364431,0.058132321
87.05,19.15,1.85736E-5,2.165357421,0.091336587
78.45,34.45,1.39937E-4,30.302202536,0.514039445
92.85,20.75,2.12978E-5,2.664852451,0.104012609
85.25,24.25,1.8036E-4,39.779648394,0.605480057
83.85,9.65,6.99447E-8,0.000258682,0.000360628
77.75,24.150000000000002,8.33912E-4,97.316865483,0.986435989
96.95,18.55,1.30978E-5,1.168160107,0.065312691
87.15,22.15,1.80194E-4,39.707531657,0.605141055
76.55,17.55,1.20176E-4,25.500830829,0.461909483
90.15,20.05,1.68637E-4,36.73212693,0.580894185
89.15,10.25,1.90923E-6,0.060773931,0.009797248
76.45,17.65,3.45403E-4,72.153997828,0.831561405
91.85,18.85,9.50708E-5,19.682555194,0.387534778
81.95,17.55,3.87788E-5,6.383237795,0.181249198
79.75,34.45,3.02507E-5,4.660158782,0.144438712
85.55,13.850000000000001,6.09389E-6,0.359106894,0.030936456
86.15,16.55,1.78649E-5,2.028668545,0.088009935
88.75,19.35,1.90103E-4,41.967857025,0.624810957
77.65,21.75,4.19986E-4,81.311719475,0.885341211
75.75,17.25,9.45258E-5,19.530958302,0.38581121
83.35,14.45,1.79809E-5,2.059151009,0.088555082
95.15,13.15,7.23504E-6,0.457853156,0.036622391
84.95,19.950000000000003,1.32074E-4,28.424917532,0.493929918
93.45,20.05,1.08336E-5,0.872358987,0.054335279
76.85,34.35,1.85274E-4,40.748452023,0.615351323
87.15,15.55,1.61171E-5,1.726496099,0.079752908
71.15,23.85,7.32211E-5,14.655926606,0.314487243
74.25,8.45,1.05707E-4,22.150957178,0.420222115
86.45,17.65,1.70854E-5,1.89409963,0.084336681
76.65,16.35,3.90172E-5,6.418233555,0.18225485
68.05,12.850000000000001,2.36344E-5,3.140977316,0.114743921
70.55,15.850000000000001,7.91854E-5,15.980189284,0.335250625
72.85,14.15,1.34779E-4,29.092693925,0.500940484
77.75,34.35,2.00631E-5,2.449768821,0.098289769
79.35,22.05,1.95688E-4,43.36013556,0.63546302
70.45,12.15,3.477E-5,5.558812447,0.164147272
73.65,10.15,2.76429E-5,4.0765265,0.132855422
68.95,9.45,1.93163E-5,2.3057631,0.094810192
95.85,22.55,1.01435E-4,21.019520054,0.407310481
69.45,23.15,1.78374E-6,0.054660307,0.009156275
78.45,34.35,9.6702E-5,20.018643141,0.392665149
69.75,19.15,2.09E-7,0.001478643,0.001077196
77.55,18.35,1.02212E-4,21.162148674,0.409679365
78.75,34.35,1.51859E-5,1.57325594,0.075323052
72.15,14.95,2.34014E-4,51.891321043,0.700836823
93.15,23.950000000000003,1.25824E-5,1.087246749,0.062824812
81.05,21.15,2.13587E-4,47.180888189,0.667604135
77.45,16.05,3.90302E-5,6.426039311,0.182309868
78.55,12.15,5.16569E-5,9.440783532,0.233856175
71.05,17.05,1.44922E-5,1.418706173,0.072009645
77.85,22.55,4.39468E-4,82.993169334,0.89630056
94.65,22.85,1.45119E-5,1.427407543,0.072103522
78.25,23.15,4.61162E-4,85.197475038,0.907276046
70.85,18.25,2.28822E-6,0.078897918,0.011730619
79.85,34.35,1.30613E-6,0.033673596,0.006712857
88.05,8.65,1.7243E-6,0.051676314,0.008852517
73.75,15.65,1.85823E-5,2.170930505,0.091377744
76.15,34.25,1.68652E-4,36.748992168,0.580927124
84.35,16.55,5.45433E-5,10.044713177,0.245175525
96.65,16.950000000000003,4.38144E-5,7.476021374,0.202236692
68.75,12.65,2.61376E-6,0.099040065,0.013388284
84.65,21.25,2.40802E-5,3.238813434,0.116776996
74.55,21.450000000000003,8.89953E-5,18.215562697,0.368042364
78.25,12.25,1.77589E-4,39.08154188,0.599801466
81.45,14.15,5.03964E-5,9.094304131,0.22886002
89.55,9.45,7.7642E-6,0.510936401,0.039247627
68.45,12.55,3.82399E-5,6.256169308,0.178970693
85.65,9.75,1.61183E-6,0.046015783,0.008277476
82.35,11.95,2.31459E-6,0.080279183,0.011864958
96.05,16.55,7.43374E-5,14.891992821,0.318422052
86.85,24.25,2.12546E-4,46.925090039,0.665815672
73.75,14.25,5.05499E-6,0.271917611,0.025730843
74.05,14.350000000000001,6.60752E-5,12.919819301,0.288754901
96.25,12.55,1.49724E-5,1.517453862,0.074304508
89.75,8.45,1.222E-5,1.051180199,0.061072127
77.95,34.25,1.00083E-4,20.717173609,0.403163797
68.75,18.15,1.30185E-5,1.151180724,0.064930219
73.75,16.450000000000003,8.03595E-6,0.54251111,0.040593059
84.05,19.450000000000003,2.17334E-4,48.193608701,0.673965111
76.85,20.25,4.31863E-4,82.120103909,0.892152724
81.35,8.65,1.57268E-5,1.667614855,0.077898777
90.55,22.950000000000003,5.20351E-5,9.539330124,0.235349034
78.65,34.25,2.48192E-5,3.419565718,0.120136454
71.65,9.85,1.97396E-5,2.383971304,0.096784078
78.65,12.75,1.45049E-4,31.471435065,0.526684887
74.35,18.25,1.58032E-4,34.122707693,0.557334822
83.95,21.25,2.16183E-4,47.911888141,0.672024022
79.15,34.25,2.57173E-4,56.831603347,0.73451527
79.25,34.25,7.77302E-6,0.513267624,0.039291327
91.75,12.25,2.72726E-7,0.002436333,0.001405413
75.65,11.05,3.813E-5,6.244707651,0.178505097
80.65,9.65,3.67749E-5,6.020435883,0.172744359
93.85,21.65,8.17031E-5,16.583668442,0.343825537
78.95,17.950000000000003,9.91787E-5,20.537547864,0.400372789
86.75,10.15,9.86392E-9,0.000011888,0.000050865
92.55,34.25,6.86218E-7,0.011316389,0.00353245
73.45,16.85,1.53124E-5,1.591543056,0.075926213
84.35,21.85,1.63114E-5,1.767010273,0.080674609
90.25,10.75,1.39085E-6,0.035958852,0.00714669
77.35,21.35,1.67749E-4,36.547025554,0.578970366
71.85,19.85,1.23671E-5,1.063514992,0.061783946
95.35,9.05,7.06128E-6,0.445676778,0.035758775
76.65,34.150000000000006,6.07825E-5,11.640147667,0.269074985
77.05,8.55,1.70471E-5,1.880448176,0.084155842
95.35,19.85,6.67189E-5,13.105628122,0.291111796
84.55,18.450000000000003,3.28163E-5,5.163553388,0.155683641
80.85,14.05,9.43283E-7,0.019897335,0.004852532
80.05,10.75,1.34794E-5,1.241244147,0.067149911
71.75,12.15,4.62306E-5,8.011879458,0.212114875
88.45,22.85,1.68077E-4,36.614222007,0.579681922
80.55,21.65,3.05689E-4,65.983050875,0.793278329
73.85,11.75,6.97825E-5,13.836458205,0.302223036
77.55,10.15,1.69009E-4,36.850341228,0.581697785
71.85,21.85,3.02687E-5,4.666210728,0.14451804
77.85,34.150000000000006,3.22699E-5,5.062599373,0.153301302
77.95,34.150000000000006,1.1342E-5,0.92563138,0.056811169
78.05,34.150000000000006,3.62287E-5,5.881847192,0.170411099
75.75,13.05,2.70121E-5,3.879757858,0.130029907
77.35,11.15,1.98755E-5,2.401812161,0.097416787
94.35,24.05,1.61124E-4,35.001322897,0.564338345
78.45,34.150000000000006,3.83111E-4,76.978770563,0.861326653
78.55,34.150000000000006,6.39428E-5,12.439125441,0.280890405
80.95,14.55,1.21626E-5,1.046298292,0.06079412
75.85,22.450000000000003,1.29155E-4,27.771066071,0.486254655
78.85,34.150000000000006,1.49691E-4,32.475420698,0.537879296
89.85,16.950000000000003,2.75695E-5,4.048906468,0.13252707
89.15,17.15,7.05465E-5,14.074996572,0.304966841
77.45,8.25,2.98274E-5,4.554989731,0.142568999
94.95,22.75,8.8113E-5,18.03840312,0.365160472
79.35,34.150000000000006,2.35498E-4,52.314013104,0.703118737
79.45,34.150000000000006,1.90461E-4,42.005943574,0.625504664
93.85,18.85,5.28249E-5,9.733606034,0.238457189
94.65,17.950000000000003,2.2275E-4,49.405054639,0.682945391
84.55,8.55,3.86962E-7,0.004666263,0.001993505
75.45,15.25,4.21359E-5,7.106799706,0.195301286
82.45,10.75,1.47557E-5,1.468377576,0.0732696
75.95,34.05,2.53731E-4,56.192462123,0.729760488
76.05,34.05,6.66069E-5,13.085631213,0.290702294
79.25,18.65,1.1325E-4,23.622934379,0.442341323
70.65,20.75,6.5134E-6,0.397528398,0.033030626
89.15,20.25,6.26728E-5,12.115944788,0.276165518
76.45,34.05,1.04732E-4,21.856177324,0.417301733
73.85,11.65,7.3655E-5,14.773532043,0.316019437
85.25,16.85,8.22488E-5,16.73944765,0.345669324
83.95,19.35,4.97413E-5,8.913953513,0.226250565
92.85,17.55,5.95691E-5,11.39945531,0.264487061
85.55,19.25,5.24247E-6,0.288404329,0.026672302
76.85,18.450000000000003,6.75946E-5,13.293799264,0.294305852
77.15,34.05,4.76172E-5,8.345203982,0.217728509
74.05,15.55,5.4263E-5,9.995736374,0.244083716
76.75,21.55,8.56093E-5,17.39445493,0.356910784
84.85,22.75,1.97345E-4,43.891325473,0.638564963
92.15,20.65,1.08167E-4,22.492685062,0.427532983
72.45,20.05,1.95035E-5,2.336829495,0.095683655
83.35,11.55,2.34332E-6,0.081444515,0.012011366
83.85,16.950000000000003,6.84827E-5,13.497833908,0.29753028
93.05,16.25,3.43081E-4,71.809186181,0.829532455
78.05,34.05,5.58335E-5,10.419807233,0.250181055
73.05,17.950000000000003,2.37795E-6,0.084047111,0.012187789
87.85,18.85,1.52669E-4,33.049474867,0.544922787
79.25,12.350000000000001,1.78465E-5,2.026882054,0.087923153
73.05,8.15,4.09744E-4,80.106053079,0.879122551
78.55,34.05,3.68153E-4,75.361899787,0.850206858
78.65,34.05,5.74807E-5,10.855477276,0.256523154
70.05,19.950000000000003,1.75396E-5,1.972004956,0.086478579
78.55,11.25,1.24094E-5,1.064755932,0.06198851
88.05,16.05,3.70595E-6,0.176238661,0.018929446
79.05,34.05,3.05566E-4,65.952482013,0.793147329
84.05,9.85,4.02583E-6,0.195702254,0.020546475
79.25,34.05,2.52621E-4,55.812650839,0.728208338
68.55,11.05,2.61768E-5,3.723021299,0.126274389
87.75,14.45,1.74471E-5,1.954504931,0.086043034
81.35,9.95,7.56748E-6,0.494078659,0.038272519
91.75,13.05,6.14239E-5,11.7745807,0.271488678
75.15,17.25,2.35248E-5,3.122101885,0.114243617
79.85,34.05,2.72048E-5,3.952968147,0.130894196
76.95,10.45,9.23929E-6,0.673245975,0.046528151
76.05,33.95,7.07491E-5,14.152697978,0.305692737
94.65,10.85,6.42174E-6,0.391051656,0.032573435
77.05,13.65,5.59624E-5,10.464537782,0.250679161
72.55,8.25,2.6193E-4,58.000484775,0.740948024
76.15,13.15,4.70111E-5,8.189139673,0.215279849
89.75,15.25,2.68879E-5,3.871668245,0.129472607
76.65,33.95,4.6357E-5,8.03503442,0.212628387
68.85,16.85,5.06926E-5,9.19535197,0.23003712
76.45,9.25,2.96469E-4,64.447803992,0.783212592
73.05,10.05,2.79773E-5,4.176639025,0.134349363
70.25,9.75,1.98846E-6,0.06645364,0.01020173
83.25,16.450000000000003,2.79473E-5,4.165451937,0.13421571
70.85,16.15,1.92313E-5,2.284557183,0.094413496
77.35,33.95,6.57564E-5,12.873640102,0.287584583
77.45,33.95,2.84887E-6,0.114649589,0.014583729
84.35,15.25,1.13787E-5,0.930178404,0.056989364
88.65,15.05,3.48212E-6,0.160079406,0.017796407
