x,y,raw,cumulative,Cloglog
78.55,27.75,3.21691E-4,68.499545821,0.81234788
71.25,13.65,8.7943E-5,18.359713758,0.367075922
69.95,10.65,4.31218E-5,6.91335484,0.200910967
79.45,19.35,2.27016E-4,53.037139984,0.692950314
92.45,10.85,2.99477E-7,0.002241026,0.001556414
96.15,12.350000000000001,1.61011E-4,38.524736945,0.567184415
89.45,17.65,4.88474E-5,8.334457099,0.224356598
74.75,17.65,6.02521E-6,0.367140953,0.030852059
71.05,21.55,1.75557E-6,0.047269015,0.009089406
79.45,27.75,3.16546E-4,67.924046917,0.80725785
72.75,17.35,2.88585E-6,0.107053739,0.014897637
69.75,8.85,3.12278E-5,4.520085754,0.149916207
81.75,17.25,1.87121E-4,44.610869836,0.62214534
86.25,15.25,1.89365E-6,0.054550876,0.009800826
79.95,27.75,2.89065E-4,63.807964618,0.777642729
90.85,14.05,1.97623E-5,2.355297446,0.097680592
82.85,9.75,8.2042E-7,0.013050353,0.004258034
72.85,13.65,1.49413E-4,35.458195151,0.540272702
71.55,8.45,1.48669E-4,35.323909124,0.538489521
83.25,17.25,9.758E-6,0.780855941,0.049486431
89.95,18.35,1.10289E-4,24.657195886,0.436524756
80.65,27.75,1.50548E-4,35.758594388,0.542976361
68.35,14.25,5.49518E-6,0.317667001,0.028176673
86.95,23.35,1.29236E-4,30.008582744,0.489403228
92.45,12.65,2.55027E-5,3.396353788,0.1242226
76.05,9.85,4.62162E-4,83.313813264,0.909623867
81.25,9.95,1.63918E-6,0.040990029,0.008489359
81.25,27.75,3.46321E-4,72.168021444,0.834910755
87.75,12.45,1.09806E-7,0.000410721,0.000570954
96.75,8.65,4.21317E-5,6.648948269,0.196785298
93.25,17.75,3.50045E-5,5.256961505,0.16645188
69.25,20.25,3.26701E-6,0.130345765,0.016848644
70.95,17.950000000000003,5.54017E-5,9.729147283,0.250352886
78.15,17.65,2.12018E-4,50.426354516,0.668039294
90.75,9.75,2.387E-6,0.077275415,0.012338418
93.55,19.65,1.80799E-5,2.083169637,0.089750113
94.45,18.950000000000003,4.15932E-5,6.539978474,0.194532402
80.05,14.45,1.10281E-4,24.646166942,0.436500883
86.25,15.15,1.46053E-6,0.033710032,0.007567639
69.55,11.35,4.27175E-5,6.810345199,0.199229071
76.55,11.95,1.10448E-4,24.679273566,0.436990424
94.65,27.75,3.47136E-5,5.187240035,0.165189562
89.75,9.65,1.43578E-5,1.441215887,0.071957004
70.65,14.850000000000001,4.64401E-5,7.728777931,0.214584268
95.95,9.65,1.32033E-5,1.277575457,0.066367375
94.75,14.95,1.08625E-4,24.098415204,0.431627025
81.25,18.05,4.26232E-5,6.776203428,0.198836011
83.05,14.45,1.78634E-5,2.036481246,0.088724616
75.95,20.75,2.92118E-4,64.185939245,0.78114628
70.05,12.850000000000001,1.39875E-4,32.902370826,0.516888969
93.35,20.05,3.26954E-5,4.833239041,0.156380439
68.25,9.85,3.04417E-5,4.40585106,0.146433644
69.45,18.55,1.80425E-6,0.050301378,0.009340281
80.25,12.75,7.83643E-6,0.562835205,0.039939
89.65,20.65,6.62293E-5,12.558956757,0.291402969
75.15,12.15,9.48223E-5,20.285744357,0.389321736
83.35,12.55,2.39214E-6,0.077992598,0.012364802
87.65,12.75,4.93132E-6,0.262905446,0.025322384
89.95,19.05,1.30848E-4,30.437793279,0.493667651
72.45,22.35,1.4728E-5,1.489310594,0.073741963
78.05,8.55,1.85285E-5,2.165550495,0.091871822
85.45,12.45,1.22434E-7,0.00048137,0.000636593
85.85,9.45,4.77516E-7,0.005414381,0.002480552
88.55,16.15,5.98955E-5,10.918684619,0.267671155
70.45,9.25,2.06653E-5,2.484717485,0.101908426
87.65,18.950000000000003,8.46396E-5,17.523503672,0.356107333
70.65,21.75,2.70793E-7,0.001866223,0.001407444
93.55,23.950000000000003,2.20525E-5,2.764707536,0.108365168
86.45,10.85,5.905E-6,0.357581047,0.030245963
91.75,15.15,6.96762E-5,13.453822159,0.303993662
73.95,27.650000000000002,1.70703E-4,40.813024386,0.58846073
95.15,13.45,6.12441E-4,92.134187671,0.958638175
74.15,27.650000000000002,1.76462E-5,1.997408816,0.087694859
84.75,10.75,8.83499E-7,0.014673311,0.004584671
74.35,27.650000000000002,2.13891E-4,50.682074908,0.671256696
90.95,8.15,1.16579E-5,1.031617398,0.05883258
74.55,27.650000000000002,1.90582E-4,45.177423197,0.628886679
88.05,21.15,8.27906E-5,17.079786769,0.349885073
69.75,15.65,2.39052E-5,3.065543792,0.116915522
92.05,9.55,9.60967E-7,0.016991102,0.004985662
77.75,10.65,8.51408E-6,0.635475484,0.043316846
80.65,24.05,2.72937E-4,61.5591086,0.75818569
83.35,17.950000000000003,1.20367E-4,27.428084488,0.465298635
69.75,18.450000000000003,3.67692E-6,0.159936465,0.018942493
86.45,17.35,1.06453E-4,23.613891193,0.425169386
89.85,17.55,2.1917E-4,51.830262338,0.680159887
95.75,11.85,1.36765E-4,32.072174099,0.509012349
69.35,13.350000000000001,4.02264E-5,6.319247059,0.188786257
72.75,8.55,7.26788E-5,14.323418053,0.31477879
79.15,18.25,8.99533E-5,18.893213074,0.373659211
73.45,8.95,1.25022E-4,28.839097403,0.478090021
71.35,9.75,4.90018E-5,8.354032025,0.224979244
92.05,9.65,1.11841E-5,0.977956603,0.056510819
71.85,12.45,1.14155E-4,25.645226807,0.447739422
84.05,12.75,1.26828E-6,0.027258857,0.006574828
80.15,9.05,1.02535E-5,0.847019244,0.051932696
72.25,16.450000000000003,7.0131E-5,13.572695411,0.305637961
84.65,13.75,1.26196E-6,0.026626017,0.006542165
80.85,9.35,2.45834E-5,3.21835994,0.12002494
74.05,21.15,6.50382E-4,93.505804689,0.966045453
76.95,27.650000000000002,4.71877E-6,0.245973606,0.024244296
83.35,20.450000000000003,9.80452E-5,21.298622885,0.39947311
74.25,10.25,1.42313E-5,1.425494837,0.071345826
81.05,10.85,3.75095E-7,0.003587285,0.001949024
78.95,18.35,1.16758E-4,26.407977715,0.45516685
92.25,12.75,2.14928E-5,2.655746756,0.105765763
94.55,14.25,2.26044E-5,2.86072412,0.110920801
74.95,16.75,2.55461E-5,3.404011387,0.124420356
76.25,11.05,7.06414E-5,13.713449481,0.307478872
83.35,12.15,8.38095E-6,0.625341787,0.042654155
80.15,10.05,6.1422E-6,0.382947842,0.03144158
78.05,27.650000000000002,3.40923E-4,71.309102481,0.83020935
96.55,12.15,4.28993E-5,6.861728604,0.199985581
88.45,13.350000000000001,8.46146E-6,0.632928499,0.043054942
83.35,15.65,4.68804E-5,7.822140422,0.21638087
78.45,27.650000000000002,8.96038E-5,18.794353967,0.372519681
91.85,22.35,2.23425E-5,2.813511798,0.109708862
76.75,20.55,1.8523E-4,44.387209918,0.618409501
79.65,10.35,1.21081E-6,0.024644975,0.006277806
74.75,21.950000000000003,7.15203E-4,95.221026924,0.975763044
78.85,16.35,5.85106E-5,10.629069751,0.262376974
93.55,18.950000000000003,2.98047E-5,4.276262,0.143600734
79.15,27.650000000000002,3.47448E-4,72.306790889,0.835875502
72.95,14.350000000000001,1.12189E-5,0.981318975,0.056681595
87.75,22.75,5.76845E-5,10.379183804,0.259200665
88.85,10.15,7.63736E-7,0.011853436,0.003964427
76.95,23.75,4.1646E-4,79.609244061,0.885373066
79.65,27.650000000000002,2.36313E-4,55.003376,0.707444438
72.35,9.55,5.43461E-5,9.498655996,0.246225691
89.05,10.75,5.54635E-7,0.007156336,0.002880585
73.05,18.05,2.13705E-5,2.621465097,0.10519656
86.65,8.85,1.16727E-6,0.02297518,0.006052743
71.35,16.75,8.38464E-6,0.626180251,0.042672528
77.85,16.55,8.58634E-5,17.8473078,0.360192868
69.85,17.25,3.97733E-5,6.219212043,0.186872248
74.75,8.55,1.12656E-3,98.264827173,0.997147038
95.15,11.85,8.51677E-5,17.684842384,0.357873369
83.85,9.85,2.37809E-7,0.001586483,0.001236115
85.55,12.05,1.55143E-6,0.037317209,0.008036777
75.25,15.05,5.63965E-5,10.03075095,0.254221319
80.45,20.35,1.61566E-4,38.621536475,0.568431758
80.25,20.55,9.2294E-5,19.630837365,0.381238118
93.45,12.45,1.39591E-5,1.380492799,0.070030624
81.25,27.650000000000002,3.25701E-4,69.147288768,0.816220343
81.35,27.650000000000002,1.84819E-4,44.276166886,0.617593162
82.95,18.05,9.06233E-5,19.164192988,0.375837904
71.85,16.25,5.8137E-6,0.347612719,0.029785346
71.25,14.25,1.27548E-4,29.559118216,0.484902096
72.25,21.75,2.20581E-5,2.769119144,0.108391013
94.75,19.05,5.85792E-5,10.652490671,0.262639943
81.95,27.650000000000002,2.00834E-4,47.682608666,0.64815528
85.25,22.950000000000003,4.61481E-5,7.650073052,0.213390428
79.95,13.05,7.62345E-6,0.536543828,0.038874926
73.45,17.450000000000003,3.04435E-5,4.408895414,0.146441665
87.45,10.55,5.8471E-6,0.351693256,0.029953883
95.85,9.45,8.67732E-6,0.656106085,0.044128722
82.35,8.45,1.00422E-5,0.814519374,0.050890382
89.35,17.35,9.5459E-5,20.504513326,0.391340677
81.05,21.65,5.15061E-4,87.564592365,0.931362192
85.45,15.55,8.71785E-6,0.665681111,0.044330238
82.55,20.55,1.15718E-4,26.024147096,0.452211779
87.95,10.45,6.96733E-7,0.010252014,0.003617255
81.75,12.65,9.67281E-7,0.017280341,0.005018337
80.05,8.65,1.54196E-5,1.601192724,0.07706782
73.55,20.05,2.71594E-5,3.725622252,0.131736479
69.35,15.15,2.16675E-6,0.066888841,0.011206335
95.45,27.650000000000002,2.76633E-5,3.816075481,0.134009376
76.15,12.05,2.54287E-4,58.336173769,0.733554567
68.15,17.950000000000003,9.88764E-6,0.798556819,0.050127101
91.75,9.35,2.75731E-6,0.098584725,0.014238862
85.75,16.75,7.85634E-5,15.878385409,0.335433302
80.95,18.65,4.67666E-6,0.240339588,0.024030559
70.85,17.55,4.21004E-5,6.623676349,0.196654639
91.75,21.75,2.08491E-5,2.517960042,0.102766697
87.55,13.15,8.88235E-7,0.014850721,0.004609189
84.55,16.65,6.49693E-5,12.217158061,0.286744211
80.75,10.55,1.62E-5,1.741860279,0.080806299
85.35,11.45,5.35722E-6,0.303534344,0.027479102
77.55,14.65,2.77728E-4,62.274999362,0.76413677
88.35,11.25,2.41398E-6,0.079196974,0.012476995
95.55,9.15,2.70991E-5,3.717476915,0.131464168
86.05,13.45,1.04553E-5,0.867723455,0.052927512
73.45,27.55,3.36774E-7,0.002979072,0.001750079
94.25,18.35,1.05779E-4,23.412271239,0.423149222
92.55,11.35,1.74808E-5,1.965765608,0.086909612
94.95,15.350000000000001,6.20717E-5,11.474518801,0.275913228
73.85,27.55,6.72967E-5,12.926210419,0.295326039
73.95,27.55,1.95729E-4,46.491813816,0.638689214
76.95,18.25,1.07701E-4,23.838725883,0.428887376
74.15,9.45,2.57229E-5,3.42963782,0.125225271
74.25,27.55,2.49191E-4,57.580949968,0.726397499
88.85,12.15,4.00874E-7,0.004211381,0.002082834
94.25,15.65,1.06234E-4,23.550064564,0.424514463
72.25,17.35,1.56685E-5,1.643061731,0.078261846
94.75,8.05,1.99159E-6,0.059603623,0.010305112
74.75,27.55,2.68062E-4,60.746377411,0.751976838
82.95,9.85,8.24138E-8,0.000265981,0.000428555
80.65,16.950000000000003,2.23116E-4,52.317101255,0.686657927
79.45,12.350000000000001,1.27274E-5,1.20748976,0.064053469
88.15,15.55,2.54605E-6,0.087166523,0.01315508
70.15,22.55,1.65481E-5,1.805703462,0.082469074
68.45,11.35,6.73996E-5,12.9464216,0.295703056
75.45,27.55,7.69833E-6,0.54420355,0.039249151
75.55,27.55,1.1756E-6,0.023209637,0.006095793
81.65,9.65,6.97953E-6,0.470744409,0.035650581
94.25,11.95,2.33113E-5,2.975685412,0.114183482
93.75,15.45,9.74944E-5,21.151963436,0.397750148
80.05,9.55,4.76035E-6,0.247871682,0.024455284
83.05,18.05,2.07557E-6,0.062853289,0.010737273
77.25,13.95,1.38907E-4,32.651520815,0.514450354
76.25,27.55,1.58971E-4,37.932856035,0.56256653
76.35,27.55,2.44432E-4,56.445884509,0.719541342
75.65,20.85,2.74539E-4,61.832938717,0.760192646
91.75,11.35,3.10218E-6,0.121747988,0.016005435
68.95,9.75,4.88872E-6,0.257990831,0.02510641
70.85,14.95,3.01686E-5,4.348257243,0.145220009
76.85,27.55,2.40131E-4,55.646055131,0.713196677
83.45,10.65,8.61449E-6,0.650045615,0.043816341
71.95,13.15,2.92691E-5,4.158044075,0.14121194
79.95,12.850000000000001,2.87599E-5,4.044815145,0.138934508
69.75,19.950000000000003,4.12393E-6,0.1984007,0.0212208
88.85,10.65,1.30974E-5,1.256525719,0.065852837
91.45,15.15,1.9118E-5,2.252078052,0.094651609
87.55,13.75,6.36232E-6,0.407989324,0.032549857
95.45,21.35,2.62029E-5,3.541242688,0.127406226
69.65,16.35,2.84136E-5,3.976184038,0.137381835
77.85,27.55,6.48862E-5,12.178203976,0.286435878
77.95,27.55,1.47148E-4,34.850486708,0.534823853
84.15,9.55,1.02893E-7,0.000367386,0.000535016
70.65,23.75,1.60608E-5,1.714415278,0.080140783
81.05,15.65,1.37062E-5,1.358365209,0.068806228
73.15,23.25,1.34639E-5,1.317569017,0.067632267
68.75,19.75,2.40993E-6,0.078714431,0.012456202
82.25,9.75,2.22553E-7,0.001448422,0.00115686
92.85,13.45,6.12555E-5,11.246256263,0.272832898
69.05,13.350000000000001,5.81988E-6,0.348776077,0.029816502
70.95,13.45,7.83844E-5,15.823420094,0.33481444
95.75,22.35,4.83968E-5,8.198298917,0.222536711
79.05,27.55,3.05022E-4,66.277460735,0.795352217
90.05,18.15,6.69811E-5,12.818702682,0.294168507
79.25,27.55,3.09832E-4,66.922120907,0.800409024
84.95,9.25,2.2775E-5,2.881127817,0.111709256
81.55,21.15,2.44922E-4,56.592714984,0.720254158
76.45,11.75,1.05339E-4,23.24328442,0.421826878
80.15,13.350000000000001,1.06893E-6,0.019726575,0.005544217
87.65,20.950000000000003,2.34374E-4,54.74414497,0.704479025
79.85,27.55,2.75767E-4,61.998073798,0.761719719
94.55,14.15,1.41256E-4,33.324264971,0.52034825
87.85,15.95,7.26104E-7,0.011249127,0.003769455
80.15,27.55,5.72521E-5,10.235582223,0.257533108
82.45,16.15,1.14166E-4,25.656643412,0.447772239
80.35,27.55,4.78547E-4,84.865301526,0.917006492
88.05,17.05,1.32424E-4,30.898188207,0.497800787
77.85,17.55,5.8408E-5,10.588144537,0.261983197
84.15,23.65,1.60005E-4,38.267832849,0.564913631
80.75,18.05,6.5798E-5,12.393958201,0.28981168
75.75,13.350000000000001,7.01201E-5,13.558669385,0.305598598
81.05,17.05,1.87199E-4,44.629589727,0.622297912
95.55,23.05,3.32006E-5,4.915671994,0.15859445
74.15,8.05,1.94094E-5,2.292562283,0.096022982
85.05,19.15,4.70165E-5,7.855016448,0.216935153
76.75,9.25,1.37098E-4,32.195453623,0.509861765
81.45,27.55,1.62543E-4,38.929592714,0.570618577
82.35,23.65,8.91018E-6,0.693914565,0.045285746
69.05,9.65,3.89246E-7,0.00389435,0.002022479
81.75,27.55,1.80187E-4,43.145202531,0.608269876
78.95,23.450000000000003,2.999E-4,65.430128406,0.7898267
70.95,12.45,2.61402E-4,59.500277306,0.743234502
71.25,23.25,2.75541E-4,61.942930221,0.761438933
73.05,23.25,1.70485E-4,40.778903267,0.58799324
76.95,8.95,9.10858E-5,19.291400737,0.377337688
82.35,27.55,2.36788E-5,3.029793526,0.115875152
82.45,27.55,4.10227E-5,6.46159436,0.192139157
82.55,27.55,1.39064E-5,1.376308924,0.069775595
82.65,27.55,6.59882E-5,12.466428323,0.290513964
82.75,27.55,8.77779E-6,0.671810617,0.044628132
69.35,18.65,1.22067E-5,1.108981588,0.061515502
94.75,27.55,8.41932E-5,17.430658718,0.354610472
96.55,12.05,7.27065E-5,14.330688701,0.314877249
77.35,16.05,2.02215E-4,48.065711892,0.650674874
88.05,20.35,1.49268E-4,35.398440907,0.539925823
85.75,24.35,8.06557E-5,16.451157601,0.342626017
76.05,10.15,3.62957E-5,5.549196907,0.172030625
83.35,16.65,1.20247E-4,27.379962554,0.46496548
79.65,17.65,4.27747E-5,6.827442999,0.199466955
90.35,21.950000000000003,7.79283E-5,15.651541646,0.333234509
70.85,16.05,6.4591E-5,12.119919783,0.28533952
95.75,27.55,2.50851E-5,3.30787104,0.122318311
76.15,18.55,3.85811E-4,76.888671307,0.86556308
86.25,14.350000000000001,8.27501E-6,0.614495132,0.042126514
70.65,10.85,1.11156E-4,24.878722576,0.439057638
96.15,27.55,5.7049E-5,10.166990717,0.256748109
72.55,19.450000000000003,3.54839E-5,5.362603409,0.168527401
96.35,27.55,3.34921E-5,4.975717188,0.159868929
94.15,8.55,2.63252E-5,3.559645374,0.127960975
68.65,15.05,7.85217E-5,15.846967082,0.335289294
96.65,27.55,3.84618E-6,0.174964413,0.019805792
96.75,27.55,2.36089E-5,3.013240011,0.115553525
94.55,23.55,8.57194E-6,0.644027997,0.043604681
85.05,18.15,1.15664E-4,26.001005874,0.452058708
96.75,14.55,7.21013E-5,14.127819971,0.312717314
73.35,27.450000000000003,9.22069E-6,0.721093192,0.046826346
83.15,22.85,3.45666E-4,72.064170509,0.834347513
71.45,18.450000000000003,1.68318E-5,1.852405114,0.083821997
74.15,14.15,6.09378E-5,11.16073929,0.271630184
73.75,27.450000000000003,8.05522E-5,16.402797917,0.342272001
76.25,12.850000000000001,2.21018E-5,2.775742448,0.108593692
84.25,10.15,6.13909E-6,0.382333623,0.031425919
74.05,27.450000000000003,1.5843E-4,37.694745998,0.561335478
95.75,22.55,7.85805E-5,15.894099844,0.335492318
74.25,27.450000000000003,2.05987E-4,48.902994828,0.657461084
86.55,23.35,1.0527E-4,23.22221745,0.421619858
74.35,12.65,3.92114E-5,6.144102396,0.184492317
81.75,22.85,1.61457E-4,38.589225156,0.568187322
76.45,17.35,2.24838E-4,52.698075807,0.689451492
72.55,13.15,5.65354E-5,10.042054266,0.254760198
88.45,19.35,2.5484E-5,3.391254752,0.124137412
74.95,27.450000000000003,1.63533E-5,1.76951846,0.081539329
73.75,21.05,3.81592E-4,76.312634058,0.862580654
96.65,14.05,4.06774E-5,6.396196816,0.190686757
94.95,23.65,1.02749E-4,22.483918497,0.413988225
81.55,11.25,7.28766E-6,0.502194439,0.03719484
75.45,27.450000000000003,7.17676E-5,14.01989405,0.311523367
89.25,20.55,1.22891E-4,28.181881011,0.472272919
71.95,21.35,4.00366E-5,6.275106487,0.18798501
73.05,17.75,2.70113E-5,3.693125401,0.131067673
95.25,10.45,6.57114E-6,0.427394053,0.033600017
93.05,20.05,2.65526E-5,3.599361384,0.128991929
78.75,9.45,1.70439E-6,0.044502238,0.00882562
76.35,10.35,1.68432E-5,1.85408943,0.083876201
92.85,20.15,9.3273E-6,0.737793312,0.047354742
78.75,21.35,1.85702E-4,44.424338025,0.619345897
81.15,13.15,8.86712E-6,0.686805799,0.045071878
83.15,12.350000000000001,2.29982E-6,0.073995776,0.011890465
80.15,14.05,9.40637E-5,20.087310351,0.386907304
82.05,11.25,3.91749E-6,0.182733895,0.020169296
90.25,18.950000000000003,1.57074E-4,37.315962572,0.558230827
72.75,11.25,1.67132E-4,39.93528798,0.580745902
83.15,20.65,2.0168E-4,47.863699706,0.649701206
86.25,13.65,2.09333E-6,0.063895892,0.010828682
77.25,27.450000000000003,4.91915E-4,85.592403285,0.922580847
95.35,15.55,2.2447E-4,52.540763586,0.688857047
96.45,20.25,9.05899E-6,0.708297524,0.046024391
71.75,9.75,5.14467E-5,8.847199231,0.234772482
79.55,9.85,1.35059E-5,1.327014673,0.06783589
84.55,13.25,5.98846E-6,0.363538195,0.030666804
77.85,27.450000000000003,2.97273E-4,64.982176445,0.786935766
80.05,21.950000000000003,3.74671E-4,75.403893128,0.857543789
78.05,27.450000000000003,3.49022E-4,72.481051327,0.837213196
69.85,16.75,1.5146E-5,1.544678878,0.075753753
78.75,8.95,1.58877E-5,1.685687053,0.079312339
78.85,16.25,3.74577E-5,5.807328359,0.177019789
90.75,20.65,8.3635E-5,17.279507161,0.352734081
71.35,19.05,2.63264E-6,0.091839304,0.013599455
68.95,13.75,1.74729E-5,1.964017525,0.086871997
78.75,27.450000000000003,1.42201E-4,33.650109901,0.522699866
83.05,9.65,6.24381E-7,0.008468068,0.003242234
70.15,22.450000000000003,1.01624E-6,0.018679352,0.005271687
85.55,20.15,1.42315E-5,1.426917989,0.071347092
80.35,23.75,1.08733E-5,0.938116163,0.054984082
75.45,8.15,4.53189E-5,7.462537438,0.209990742
75.85,10.75,1.33976E-5,1.309509456,0.067310516
95.45,9.45,4.29936E-5,6.88320739,0.200377933
96.75,17.05,6.05274E-5,11.045282301,0.270073904
87.05,11.45,4.79075E-6,0.250741453,0.024609544
81.15,13.25,4.05989E-6,0.193494215,0.020894726
83.15,19.35,1.46303E-4,34.615739331,0.532775775
87.75,11.35,2.07704E-5,2.501301134,0.1023992
72.35,10.25,1.66753E-5,1.828970511,0.083076009
80.15,27.450000000000003,1.55947E-4,37.018385407,0.555631555
71.45,16.25,5.61734E-5,9.991331491,0.253355623
80.35,27.450000000000003,2.57356E-4,58.643669817,0.737773637
79.25,15.850000000000001,5.94713E-5,10.858939188,0.266053494
69.95,23.450000000000003,1.05793E-4,23.42285051,0.423190773
78.15,23.65,2.99321E-4,65.280273696,0.789193401
80.75,27.450000000000003,1.29942E-4,30.202979826,0.491275632
68.65,13.45,5.14072E-5,8.836910247,0.234615088
94.55,10.05,5.67987E-5,10.104353689,0.255779773
74.45,13.25,1.28805E-4,29.89245579,0.488256936
81.15,27.450000000000003,1.9647E-4,46.609521228,0.640079553
91.65,18.75,1.06071E-4,23.518204656,0.424025681
68.05,21.05,3.32259E-7,0.00284501,0.001726635
90.75,12.850000000000001,4.35188E-7,0.00459308,0.002260918
70.65,11.65,5.40505E-5,9.433618937,0.245065997
79.85,10.25,1.44481E-9,0.000000454,0.000007515
71.75,22.75,2.48539E-5,3.260411437,0.121262116
71.25,22.15,2.27127E-4,53.082557568,0.693126865
72.75,8.25,2.67074E-4,60.559008753,0.750698664
85.55,11.95,1.07908E-5,0.922952104,0.054578549
82.15,27.450000000000003,1.09476E-4,24.338533505,0.434135332
82.25,27.450000000000003,3.67488E-4,74.6248543,0.852120746
82.35,27.450000000000003,6.02239E-5,10.972798453,0.268920761
84.95,9.45,3.11258E-7,0.002424299,0.001617589
87.05,12.45,5.04904E-6,0.275887391,0.025918994
92.45,23.05,2.47394E-5,3.240569463,0.120738786
72.65,16.25,5.2336E-6,0.289789241,0.026853592
75.65,15.65,4.70752E-5,7.869132654,0.217174419
82.95,27.450000000000003,5.01268E-5,8.517514704,0.229501151
89.85,22.35,1.16823E-4,26.454697267,0.455352202
94.75,27.450000000000003,4.77662E-5,8.053999757,0.219982801
83.45,13.15,5.51289E-6,0.320417959,0.028266181
94.95,27.450000000000003,5.3368E-6,0.300859304,0.027375796
95.05,27.450000000000003,1.20632E-4,27.57269126,0.466034756
69.55,12.15,3.06525E-6,0.118663766,0.0158164
90.55,12.55,5.62238E-6,0.329324736,0.028819393
79.05,17.25,5.55714E-5,9.784658743,0.251014268
92.65,10.85,4.35108E-6,0.214104288,0.022376482
79.35,8.95,1.30172E-5,1.248684864,0.065463177
88.65,16.75,3.6457E-5,5.589231633,0.172725316
69.25,21.950000000000003,3.54912E-6,0.14909932,0.018290182
72.45,10.45,5.11898E-5,8.785604857,0.233749232
95.95,27.450000000000003,5.43201E-5,9.487787295,0.246123861
89.05,19.25,3.41976E-4,71.480017513,0.831136898
75.15,20.450000000000003,9.89912E-5,21.525173152,0.402420645
96.25,27.450000000000003,1.17849E-5,1.052759289,0.059454338
83.75,23.35,1.31847E-4,30.805640897,0.496291784
84.15,14.850000000000001,1.64955E-5,1.800742938,0.082218182
96.55,27.450000000000003,6.07269E-6,0.375007089,0.031091386
92.25,15.15,1.0406E-4,22.866144915,0.417967944
86.85,21.35,1.20703E-5,1.098057101,0.060849187
85.25,9.45,4.8653E-6,0.256526378,0.024987673
81.05,21.05,1.28463E-4,29.828121287,0.487347115
74.65,8.45,2.32968E-4,54.393642307,0.702309912
82.55,22.75,9.86658E-5,21.475742067,0.401408273
73.55,21.65,1.98095E-4,46.964780974,0.643107338
90.35,19.950000000000003,3.91314E-4,77.471388337,0.869356427
73.65,27.35,9.19372E-5,19.511147774,0.380088816
79.05,14.15,3.4305E-4,71.685541779,0.832077501
74.15,16.85,3.79507E-5,5.91297672,0.179127361
96.25,16.65,2.88608E-6,0.107342347,0.014898814
80.25,19.450000000000003,7.76673E-5,15.558141434,0.332328782
74.15,27.35,8.93729E-5,18.731718883,0.371765424
76.95,8.15,3.1888E-5,4.668567405,0.152830348
76.85,19.65,2.19555E-4,51.896115311,0.68080096
74.45,27.35,4.64735E-6,0.238005276,0.023881779
75.45,8.05,1.82109E-4,43.706776417,0.612164788
85.95,14.95,5.64022E-6,0.331577427,0.028909533
81.45,16.65,2.19491E-6,0.069289627,0.011351114
74.85,27.35,1.41248E-4,33.310139345,0.520327745
90.35,9.55,1.26817E-5,1.198593059,0.063831369
77.45,11.75,5.74068E-5,10.298643827,0.258130006
75.15,27.35,9.31506E-5,19.872018757,0.38398881
90.25,14.350000000000001,1.61853E-6,0.039685857,0.008382858
79.65,14.25,1.10194E-4,24.602064205,0.43624404
96.85,16.75,4.71568E-5,7.916257543,0.217506536
75.85,23.05,4.56966E-4,82.762101977,0.907147878
74.25,11.25,7.29654E-5,14.396266437,0.315799193
71.35,18.950000000000003,1.43382E-6,0.032408171,0.007429751
80.55,11.75,2.05968E-6,0.062024532,0.010655527
70.25,9.55,1.41654E-5,1.418394282,0.071027507
71.15,19.25,1.3015E-5,1.24608164,0.065452435
87.65,14.55,2.0395E-5,2.443706169,0.100645222
90.45,14.65,4.6785E-6,0.241275231,0.024039922
72.65,10.15,4.90408E-6,0.259459835,0.025184324
84.15,17.450000000000003,5.68414E-5,10.110037824,0.255945051
76.55,27.35,1.53562E-4,36.352454675,0.550086472
69.45,16.950000000000003,1.81695E-4,43.543072453,0.611329272
94.75,18.05,1.03031E-4,22.597084333,0.414844662
69.85,10.95,4.14527E-5,6.531668532,0.193943887
69.95,16.450000000000003,2.9405E-5,4.190314243,0.141818489
77.05,27.35,2.92021E-5,4.13172748,0.140912641
88.15,22.950000000000003,3.56851E-6,0.150524189,0.018389178
93.95,13.05,6.97379E-5,13.467769076,0.304216842
69.95,16.15,2.5895E-5,3.470925332,0.126007695
82.55,24.35,1.78369E-4,42.714576882,0.604546602
72.65,19.25,1.05471E-5,0.887688848,0.053379412
77.65,27.35,2.5882E-4,58.953487597,0.739762231
77.75,27.35,1.82778E-4,43.779813596,0.613511663
77.95,20.25,3.19939E-4,68.242823707,0.810629268
79.15,19.75,1.87414E-4,44.704511905,0.622719903
94.05,18.450000000000003,1.213E-4,27.754189802,0.467886195
73.05,16.25,9.02593E-5,19.00139805,0.374655076
90.65,18.35,1.39082E-4,32.748860704,0.514894057
90.85,8.75,1.76551E-5,2.000939513,0.087736807
78.45,27.35,1.31025E-4,30.516362786,0.494133027
81.95,21.05,1.71476E-4,41.103918993,0.590112576
80.85,9.65,1.49816E-5,1.517578324,0.074962771
90.55,19.75,4.32794E-5,6.978167075,0.201565816
80.85,19.25,4.62206E-5,7.668549952,0.21368676
73.85,22.05,2.70738E-4,61.069593168,0.755404642
79.05,27.35,3.16099E-4,67.860771321,0.80680904
79.75,16.85,3.88623E-5,6.101184218,0.183010361
74.35,21.55,6.84113E-5,13.143158682,0.299399526
84.85,12.350000000000001,4.4669E-6,0.223371178,0.02296523
87.95,16.85,2.39032E-5,3.060762879,0.11690642
77.05,19.85,1.25998E-4,29.128005869,0.480732771
