x,y,raw,cumulative,Cloglog
75.75,12.75,2.5766E-5,3.2954882,0.124715784
92.95,18.55,5.74962E-5,9.993337187,0.257139831
76.05,22.65,1.09671E-3,98.044546369,0.996551678
72.75,10.15,2.77713E-5,3.663033202,0.133743268
86.55,17.450000000000003,1.07243E-4,23.126833574,0.425602203
73.25,24.85,2.44532E-4,56.634232787,0.717534878
73.35,24.85,2.48704E-4,57.548473419,0.723561064
73.45,24.85,2.46061E-5,3.083415332,0.119451369
92.35,21.450000000000003,9.24245E-6,0.677963889,0.046658611
88.15,22.450000000000003,4.65093E-6,0.220441059,0.023757889
85.25,9.35,1.1132E-5,0.923582013,0.055926064
91.85,18.75,5.89863E-5,10.389879814,0.262840605
89.75,9.85,1.35653E-5,1.281325459,0.067728037
74.05,24.85,8.47285E-5,17.045492409,0.354696768
74.95,18.05,2.62562E-5,3.376105911,0.126931301
83.25,18.35,1.2377E-4,27.676995385,0.472640244
71.05,17.25,6.16972E-5,11.023188733,0.27309989
71.15,13.45,3.3071E-5,4.770983222,0.157155318
93.15,14.55,3.64262E-4,75.294592498,0.847895525
73.55,15.55,7.04473E-5,13.063805064,0.305249815
78.75,13.55,3.46729E-5,5.055685349,0.164106716
91.95,13.45,1.15127E-5,0.979111495,0.057782649
82.25,18.25,3.54264E-5,5.192477808,0.167356585
78.95,19.450000000000003,1.59571E-4,37.35570183,0.561746717
88.15,11.55,9.43217E-8,0.000676916,0.000487511
69.15,19.15,1.22197E-4,27.332709061,0.468336083
94.75,13.95,5.997E-5,10.645628215,0.266580035
80.15,18.15,1.29145E-4,29.220329806,0.487094658
77.05,13.05,3.36298E-5,4.88111357,0.159586919
89.85,16.35,1.99685E-6,0.053450444,0.010270344
81.65,10.95,1.45651E-5,1.462214754,0.072534659
80.15,8.15,9.6957E-6,0.738502889,0.048889927
95.25,22.25,7.98687E-5,15.81128349,0.338278303
76.05,24.85,4.65141E-4,84.74561608,0.909708898
76.15,24.85,2.32719E-5,2.856281198,0.113356848
71.75,14.25,8.27326E-5,16.559456569,0.348003665
76.35,24.85,2.98425E-4,66.389932369,0.786222387
76.45,24.85,1.12592E-4,24.513644322,0.441267978
78.75,9.05,5.43883E-6,0.297800188,0.027726412
70.25,11.85,2.68594E-5,3.476886991,0.129649615
96.75,22.55,2.0716E-5,2.431010917,0.101563065
75.15,14.25,5.27816E-5,8.954589497,0.238811172
92.85,13.25,2.00571E-5,2.335074612,0.098497585
83.85,10.65,5.64388E-7,0.009164364,0.00291356
86.95,14.850000000000001,1.31473E-6,0.029924353,0.00677392
96.55,22.85,1.61399E-5,1.736003657,0.080054679
73.65,10.35,3.28496E-5,4.705028861,0.156190087
92.55,8.65,6.48441E-6,0.380707744,0.032967866
96.05,10.05,2.9493E-5,4.035495716,0.141419461
87.15,21.75,1.89011E-4,45.002491771,0.623622716
70.55,22.05,4.18443E-6,0.183939183,0.021400629
82.85,18.05,4.11424E-5,6.384875478,0.191601887
92.55,22.950000000000003,1.62353E-5,1.752188815,0.080508325
83.35,15.45,2.87799E-6,0.096500503,0.014768658
88.45,12.75,1.26264E-7,0.000967345,0.000652557
78.25,24.85,6.39533E-4,92.87962975,0.963348451
78.35,24.85,5.10649E-4,86.942619036,0.928637663
82.65,12.05,1.43233E-10,0.000000091,0.00000074
73.55,10.85,8.72737E-5,17.768455,0.363132184
78.65,24.85,2.97295E-4,66.151624567,0.784969923
79.05,9.25,6.12475E-6,0.356760368,0.031168085
80.65,14.850000000000001,1.18762E-4,26.259572486,0.458810596
78.95,24.85,7.9535E-5,15.739533723,0.337135815
85.75,21.05,1.30061E-4,29.466524512,0.489518058
87.55,9.75,5.44847E-8,0.000286608,0.000281639
80.45,11.15,2.39038E-5,2.96457052,0.116248344
82.25,16.15,2.86261E-5,3.846543755,0.137562984
95.25,24.05,2.99955E-5,4.145569193,0.143647072
95.25,14.45,6.95404E-5,12.811602618,0.301984901
96.45,13.45,2.97875E-5,4.100705569,0.142725629
81.55,17.35,7.07859E-5,13.176785494,0.306464904
79.95,22.950000000000003,2.56308E-4,59.062337188,0.734217992
73.35,23.35,4.09804E-5,6.343811244,0.190924593
71.15,18.75,3.8476E-5,5.747623439,0.180380927
84.75,13.65,8.47594E-9,0.00001837,0.000043819
80.25,24.85,3.43322E-4,72.92771492,0.830504175
92.05,20.65,4.05981E-5,6.221349814,0.189323953
73.25,13.55,3.35447E-5,4.854247651,0.159216795
74.55,9.95,4.71352E-5,7.709914932,0.216263506
94.95,14.25,5.89166E-5,10.342711095,0.262575017
73.15,20.35,9.95514E-5,21.052190804,0.402300533
71.05,22.65,2.18527E-5,2.633201116,0.106827272
81.85,21.25,1.31553E-5,1.218632363,0.065749862
87.85,9.25,2.2469E-8,0.000077057,0.000116155
85.85,15.55,2.7617E-5,3.627018427,0.133052105
69.45,18.15,2.31777E-6,0.066520314,0.011911067
91.15,13.95,1.32852E-5,1.24111418,0.066377201
79.45,20.35,7.93018E-5,15.691889868,0.336336367
84.45,13.65,3.12519E-6,0.109981033,0.016026984
73.45,18.85,1.1211E-4,24.378732521,0.439873142
80.95,9.15,3.22203E-5,4.568296375,0.153440579
81.85,24.85,3.53256E-4,74.007408305,0.838989482
86.55,8.75,2.54978E-5,3.228782775,0.123501297
83.25,13.25,1.62714E-8,0.000050658,0.000084117
92.05,13.55,1.33206E-5,1.251761425,0.066547838
89.25,20.85,9.72129E-5,20.393563182,0.395030641
76.15,16.75,8.07144E-5,16.020143295,0.341165284
82.45,24.85,2.55271E-4,59.011080635,0.732788847
96.75,21.35,7.01217E-6,0.431318813,0.035602723
94.25,12.65,1.84096E-5,2.113998096,0.090786469
80.55,8.15,4.32479E-5,6.794382515,0.200353805
87.65,14.25,1.62829E-6,0.041170811,0.00838269
82.95,24.85,1.95246E-4,46.615870455,0.635560405
80.05,8.55,2.66015E-5,3.444810963,0.128488499
80.75,13.55,1.32317E-5,1.23182575,0.066118932
86.65,17.05,9.88126E-6,0.765912521,0.04980188
92.75,20.35,1.06142E-4,22.699738179,0.422321282
83.45,24.85,1.93623E-5,2.23464643,0.095253504
88.75,10.15,2.40871E-6,0.071966422,0.012375517
83.65,24.85,3.04385E-4,67.504301217,0.792708634
83.75,24.85,8.19537E-5,16.378264894,0.34537295
68.75,9.75,8.71398E-5,17.742286019,0.362691188
83.95,24.85,1.84765E-4,43.788231405,0.615268249
84.45,20.65,1.15319E-4,25.379813734,0.449088675
84.15,24.85,1.53815E-4,35.804453513,0.548510219
89.95,18.75,2.23303E-4,53.054502802,0.684768026
83.45,20.450000000000003,1.19537E-4,26.485965816,0.460974129
86.85,14.75,4.7672E-7,0.006892947,0.002461542
83.95,22.75,7.22304E-5,13.52703782,0.311624815
69.55,21.75,4.18711E-13,0,0.000000002
91.75,14.45,1.72608E-5,1.90955318,0.085370249
68.25,9.65,5.8071E-5,10.12044145,0.259344168
95.95,24.35,3.85059E-5,5.755321861,0.180507593
85.05,24.85,2.35196E-4,55.003943482,0.703566463
74.75,14.850000000000001,1.88266E-5,2.173666174,0.092744554
75.55,15.45,1.21509E-4,27.089009282,0.466440859
79.05,23.55,4.50939E-4,83.6013854,0.9028302
87.15,20.35,1.32875E-4,30.072139581,0.496889799
76.25,22.75,8.58345E-5,17.327052642,0.35837602
85.65,24.85,1.88699E-4,44.851414039,0.623014317
84.85,16.75,4.66234E-5,7.611412895,0.214187229
76.55,18.65,1.08447E-4,23.385418553,0.42916537
85.75,12.850000000000001,2.43051E-7,0.002422264,0.001255752
95.85,20.450000000000003,1.78124E-5,2.014620818,0.087974808
76.95,12.15,4.64443E-5,7.54163058,0.213459118
96.85,19.75,1.74476E-5,1.949452829,0.086253295
88.95,20.35,4.67319E-5,7.634763252,0.214627919
96.75,16.65,3.87271E-5,5.813252684,0.181444164
93.15,24.85,5.18045E-5,8.703649718,0.23495612
95.05,16.85,2.2489E-5,2.742015603,0.109760674
93.35,24.85,8.46548E-5,17.020076689,0.354450886
93.45,24.85,2.75285E-5,3.593921312,0.13265514
74.95,9.35,6.05202E-4,91.455533588,0.956230172
70.95,15.850000000000001,8.12835E-5,16.165994328,0.343101004
92.75,11.85,6.61091E-6,0.39508,0.03360006
93.85,24.85,5.0239E-6,0.256670802,0.025638515
78.15,19.85,4.43952E-4,83.06462263,0.899256198
84.55,21.15,2.47354E-4,57.077122069,0.721625047
89.95,8.25,1.45764E-5,1.465129963,0.072588692
93.05,11.65,8.33697E-7,0.016711597,0.004300825
94.35,24.85,2.00917E-5,2.343102662,0.098658952
88.75,21.75,5.03229E-5,8.412809353,0.229073862
94.55,24.85,1.07169E-4,23.083949094,0.425382037
68.85,9.65,1.12128E-5,0.934759021,0.056320602
91.55,16.85,6.98163E-5,12.888238821,0.302979972
73.75,22.55,5.10772E-5,8.575126624,0.232074463
92.05,20.75,5.84765E-5,10.231192173,0.260895363
96.05,8.95,1.80383E-5,2.070221854,0.089039173
95.15,24.85,7.6596E-5,14.84240257,0.32698736
92.65,18.450000000000003,1.54702E-4,36.020467582,0.550576589
94.45,19.65,1.26292E-4,28.339283444,0.479471781
84.15,20.25,1.41277E-4,32.116227109,0.518276727
95.55,24.85,5.29841E-5,9.028617954,0.239607465
95.65,24.85,1.11688E-4,24.255623911,0.438649283
75.75,10.75,2.61491E-4,59.838492926,0.741244833
84.95,14.15,2.45635E-6,0.074886579,0.01261869
84.55,11.85,1.25395E-5,1.115781644,0.06277094
85.25,24.150000000000002,1.4415E-4,33.001283757,0.525376804
68.55,13.15,3.31255E-5,4.784226662,0.157392711
93.05,13.25,5.55209E-5,9.598132412,0.249515062
96.35,24.85,1.34018E-5,1.259775154,0.066939793
72.75,14.55,4.81247E-4,85.312489583,0.916922378
96.55,24.85,1.58041E-5,1.688095628,0.078456157
74.25,20.35,1.38958E-4,31.541222836,0.512464427
95.35,17.65,1.36816E-4,30.989777399,0.507035477
84.75,14.75,1.07424E-6,0.022308597,0.005538263
79.25,23.55,6.15825E-4,92.250222108,0.958569187
72.85,24.75,6.78975E-7,0.01265398,0.003504057
83.15,22.55,7.80957E-5,15.306390334,0.332185211
75.25,13.75,6.15919E-5,10.998531494,0.27270415
72.15,21.85,7.08461E-6,0.435554912,0.035963844
76.05,8.85,4.42337E-4,82.843164833,0.898411219
76.35,22.35,3.56069E-4,74.432456792,0.84131393
92.45,12.25,1.481E-4,34.171207147,0.534970608
75.05,15.350000000000001,8.1665E-5,16.271953354,0.344395308
90.95,14.15,1.87914E-5,2.164258798,0.092579427
83.45,8.15,2.42131E-5,3.012676924,0.117660399
73.85,24.75,1.27204E-4,28.694203192,0.481921343
87.55,16.25,1.39532E-5,1.365135043,0.0695956
77.55,14.850000000000001,7.90502E-5,15.58896348,0.335472452
90.05,10.05,5.97731E-6,0.342232183,0.030429319
93.15,13.05,1.56322E-5,1.659773186,0.077636896
68.25,10.35,1.63153E-5,1.766848957,0.080888702
74.45,24.75,3.68681E-5,5.434913591,0.173539445
80.25,21.35,2.57572E-5,3.292911603,0.12467616
87.45,11.75,8.58814E-7,0.016965908,0.004430111
79.95,20.35,3.4227E-4,72.756396055,0.829579783
78.35,14.05,6.73238E-5,12.223961539,0.2939398
84.35,21.950000000000003,1.68228E-4,39.454350666,0.580928852
75.05,24.75,2.05747E-4,49.277756997,0.654817967
88.75,22.05,7.38949E-5,14.053065383,0.317523033
87.35,9.55,3.44896E-6,0.129546948,0.017672621
85.95,15.45,2.2752E-5,2.794128255,0.110970662
78.85,21.25,4.37438E-4,82.403303883,0.895805579
73.85,8.25,1.38864E-4,31.513433763,0.512229453
69.65,20.25,2.37888E-5,2.952636001,0.11572308
71.85,20.450000000000003,1.75391E-4,41.137868686,0.596165024
79.25,11.05,2.5395E-6,0.078386679,0.013043079
84.15,20.05,1.85617E-4,44.103067727,0.616958952
85.55,18.65,7.5893E-5,14.65190892,0.324536777
79.65,12.65,1.52897E-6,0.037387628,0.007873411
81.35,11.65,5.51813E-7,0.008661508,0.002848735
83.15,13.55,1.45363E-5,1.457848097,0.07239614
95.45,18.75,2.24292E-5,2.730780594,0.109485669
76.55,24.75,2.22265E-5,2.688361325,0.108551765
76.65,24.75,8.24965E-5,16.501609395,0.347207487
72.45,14.25,7.48805E-5,14.38050934,0.320991692
68.35,20.15,5.30077E-5,9.03921792,0.239700563
77.95,10.95,6.10504E-6,0.354923575,0.031069333
94.85,20.35,2.57495E-5,3.290335881,0.124641267
81.35,21.950000000000003,1.06331E-4,22.763479977,0.422887507
79.75,14.55,6.93999E-5,12.783815056,0.301477822
90.25,21.85,3.684E-5,5.420172668,0.173419411
96.65,19.15,8.71923E-6,0.604084176,0.044076384
72.05,17.55,4.34275E-6,0.199740313,0.022201298
90.25,17.65,5.76484E-5,10.033641154,0.257724272
77.75,24.75,1.16247E-4,25.553558032,0.451725692
89.35,21.05,1.2145E-4,27.052562805,0.466278749
76.55,9.85,7.11853E-5,13.283289204,0.307895619
85.35,19.15,6.75659E-5,12.311627885,0.294823026
70.65,12.65,8.89335E-5,18.147508727,0.368573966
70.35,8.55,2.75954E-4,62.76629148,0.759887467
87.65,13.95,1.17818E-6,0.025686135,0.006072503
81.35,20.950000000000003,3.12916E-4,68.956691939,0.801652013
86.85,23.05,1.43425E-4,32.685154926,0.523594769
89.85,18.85,1.4483E-4,33.174679934,0.527043713
79.85,14.350000000000001,3.12267E-4,68.831595805,0.800985585
69.45,8.85,1.16748E-5,1.005770293,0.05857179
73.85,13.05,1.05037E-4,22.37199476,0.419012731
89.25,16.75,2.25395E-5,2.751027517,0.109993115
76.05,21.25,3.98037E-4,78.801956183,0.872265309
77.65,17.35,4.27298E-5,6.686869304,0.198209095
79.35,24.75,6.16343E-4,92.373441919,0.958680038
70.05,20.65,1.79244E-5,2.037849853,0.088502619
79.55,24.75,3.01153E-4,66.959274037,0.789215855
79.65,24.75,3.05348E-4,67.595743489,0.793738242
91.55,15.95,1.41881E-5,1.39895356,0.070725183
89.75,13.05,6.18813E-6,0.362302733,0.031485472
87.15,15.05,1.0275E-6,0.020721762,0.005297951
77.45,17.15,1.31706E-4,29.754492488,0.49384057
80.15,24.75,3.46548E-4,73.307545178,0.833308249
77.85,10.15,1.08489E-3,97.934874905,0.996334215
85.45,21.450000000000003,1.04543E-4,22.277743538,0.417528287
93.85,20.05,1.10307E-5,0.908054386,0.05543159
80.55,24.75,5.90571E-5,10.401684534,0.263110424
81.65,19.55,2.5033E-5,3.150497862,0.121392491
96.85,15.25,5.33071E-5,9.124314227,0.240876268
72.75,22.950000000000003,3.6728E-5,5.390746903,0.172940551
76.85,8.05,2.28567E-5,2.803254747,0.111451423
73.65,11.95,3.77278E-5,5.602779215,0.177204679
96.15,9.15,7.49861E-5,14.432948513,0.321362362
94.95,13.05,2.39034E-4,55.690969439,0.709389857
81.35,24.75,1.66345E-4,39.019388235,0.576829486
82.25,23.35,5.71285E-4,90.278487729,0.947841526
92.75,22.450000000000003,2.23617E-5,2.719581957,0.109174656
91.75,14.350000000000001,2.65259E-6,0.084372142,0.013619954
88.95,11.95,1.32084E-5,1.229180048,0.066006126
86.35,20.55,9.86697E-5,20.804347526,0.399569871
81.95,24.75,1.60703E-4,37.579809528,0.56430542
83.45,10.85,3.00446E-6,0.103856713,0.015412646
74.35,16.55,4.08149E-5,6.278354989,0.190232115
71.15,10.05,2.77339E-5,3.654706475,0.133575769
76.35,15.350000000000001,2.76887E-5,3.640847933,0.133373059
78.75,13.05,2.21175E-4,52.365586594,0.681281636
79.05,22.55,2.2785E-4,53.799535723,0.692091285
96.05,14.45,2.49525E-5,3.13800037,0.121027074
82.75,24.75,1.47905E-4,34.111998064,0.534501637
90.75,17.75,4.08905E-5,6.298787587,0.190548519
70.45,12.350000000000001,3.94221E-5,6.008518185,0.184380132
92.55,14.05,3.52389E-6,0.135482203,0.018053094
73.85,22.950000000000003,2.02718E-4,48.582601062,0.649370343
83.25,24.75,2.34013E-4,54.839573481,0.701747242
71.85,16.85,4.28515E-5,6.71256219,0.198713429
82.25,12.15,3.22938E-7,0.003937068,0.001668151
93.75,12.95,6.18358E-5,11.084965291,0.273620499
84.75,13.15,9.31632E-7,0.018568382,0.00480483
80.25,20.85,3.56806E-4,74.610683879,0.841917647
71.65,18.450000000000003,2.07048E-5,2.426868502,0.101511254
74.75,18.25,3.26288E-5,4.649335548,0.15522647
69.35,17.25,1.8883E-4,44.926920088,0.623269982
81.45,23.35,3.5654E-4,74.539341181,0.841699998
84.25,24.75,2.00482E-4,48.139253941,0.645292774
71.65,19.35,4.36909E-6,0.201920074,0.022334432
87.55,8.75,1.67329E-5,1.836306178,0.08287058
88.75,15.95,1.96425E-5,2.279461793,0.096563052
70.35,20.450000000000003,2.30188E-5,2.82620597,0.112196042
75.95,10.95,4.33071E-4,81.836744987,0.893426599
79.75,19.75,3.87011E-4,77.58558364,0.864772178
93.15,17.55,2.81932E-5,3.747069547,0.135630771
92.55,10.95,9.27075E-6,0.679816625,0.04679811
78.85,15.850000000000001,7.67645E-5,14.896101263,0.327573314
77.75,14.350000000000001,5.8701E-5,10.301517541,0.261752556
75.25,18.75,7.79292E-6,0.507889785,0.039487557
85.45,24.75,9.89652E-5,20.893317378,0.40048651
85.55,24.75,1.33485E-4,30.165436514,0.498474789
85.65,24.75,2.6277E-4,60.048113222,0.742950891
69.05,12.95,1.73371E-5,1.932042966,0.08573101
82.15,20.85,5.37503E-5,9.209944432,0.242613842
83.95,23.65,2.45542E-4,56.805782818,0.719005395
81.35,16.25,7.91379E-5,15.63642578,0.335773537
82.15,9.05,1.03222E-5,0.829281326,0.051965357
88.85,22.950000000000003,6.15248E-6,0.359831397,0.031306969
93.85,19.75,2.08901E-5,2.466372689,0.102371388
81.75,13.850000000000001,6.27429E-7,0.010890814,0.003238469
86.55,24.75,3.70786E-4,75.920808377,0.852939666
95.75,17.55,2.72836E-5,3.547324041,0.131556228
89.85,17.75,9.08615E-5,18.723327305,0.374836163
94.65,22.15,2.31562E-5,2.846982368,0.112826133
93.25,24.75,2.36377E-5,2.936037918,0.115031749
73.65,8.85,5.27483E-5,8.933481028,0.238680256
71.55,15.05,2.86836E-5,3.86660661,0.137819308
93.55,24.75,7.83985E-6,0.514925637,0.039720588
82.35,11.55,1.24846E-5,1.107014453,0.062504776
91.05,9.85,1.12823E-6,0.024297466,0.005815794
82.65,10.45,7.68383E-10,0.000000581,0.000003972
93.95,24.75,2.08302E-5,2.455936028,0.102093364
69.35,21.75,6.89713E-12,0.000000002,0.000000036
73.75,12.45,5.18853E-5,8.729573611,0.235275991
77.15,17.55,4.35314E-5,6.872460016,0.201525049
71.55,23.450000000000003,3.15697E-4,69.302975906,0.804483213
93.15,24.35,3.45835E-5,5.031446101,0.163720303
94.55,24.75,7.69632E-5,14.988351498,0.328263658
82.85,15.350000000000001,1.9108E-4,45.572535669,0.627626788
81.35,8.35,1.11652E-5,0.926927867,0.056088085
76.55,19.15,1.01804E-4,21.61678328,0.409220038
68.45,13.850000000000001,4.7208E-5,7.714635729,0.216558484
94.75,9.55,1.47847E-5,1.500403317,0.073586864
73.25,8.45,2.45103E-5,3.071132993,0.119015076
74.35,13.05,1.81932E-4,42.888589405,0.609592826
95.35,24.75,2.58696E-5,3.310975341,0.125184672
80.45,14.95,1.74157E-5,1.942479372,0.086102365
91.75,15.350000000000001,4.97721E-5,8.282734161,0.22687556
74.85,8.45,8.8204E-5,17.970326444,0.36618807
83.65,11.15,3.90737E-6,0.164477392,0.019997894
89.65,22.55,3.98399E-5,6.060195156,0.186140207
95.95,24.75,6.97992E-5,12.874276698,0.302918325
81.35,18.450000000000003,3.86701E-5,5.797773185,0.181203117
79.25,14.55,1.83057E-5,2.102985178,0.090298004
72.65,15.850000000000001,9.03902E-5,18.578280804,0.373311219
82.75,12.350000000000001,1.04128E-5,0.843806158,0.052409322
73.35,16.55,6.69489E-6,0.399069054,0.034019539
96.55,24.75,1.66985E-5,1.829616685,0.082707602
75.15,15.45,9.09426E-6,0.653187324,0.045927985
96.75,24.75,2.63952E-5,3.402428755,0.127558414
78.65,17.55,8.0081E-5,15.859286588,0.339004193
68.05,13.65,1.95777E-5,2.273575996,0.096260539
89.15,11.35,3.69752E-6,0.149236708,0.018934116
93.15,20.35,1.57108E-5,1.670744451,0.07801164
90.85,9.15,7.53694E-6,0.480302235,0.038215583
94.15,21.450000000000003,1.48775E-5,1.524146627,0.074031102
89.45,16.35,4.39471E-6,0.203237726,0.022463908
88.75,17.75,5.09286E-6,0.266294141,0.02598581
89.95,22.35,2.30853E-4,54.258124897,0.696835637
96.85,23.15,1.43981E-5,1.433276771,0.071733527
81.85,9.45,1.26062E-5,1.127094741,0.063094058
81.35,10.95,1.12596E-6,0.024184643,0.005804129
71.15,20.35,4.07891E-7,0.005729873,0.00210652
88.75,19.05,1.14724E-4,25.184364543,0.447393124
94.95,9.15,1.36661E-5,1.311291837,0.068213959
93.25,11.65,1.65141E-5,1.802984827,0.081832955
74.65,21.05,4.28438E-5,6.708277038,0.198681235
68.35,17.05,1.95508E-4,46.752619422,0.636053247
93.35,22.75,1.12451E-5,0.940373136,0.056477814
84.35,9.95,2.52498E-7,0.00267174,0.001304529
85.55,11.65,3.91084E-7,0.005408953,0.002019808
76.55,10.55,1.55184E-5,1.642638055,0.077094172
74.85,24.650000000000002,3.26889E-4,70.841751647,0.81547556
92.25,11.05,2.54567E-6,0.07889569,0.013074556
83.05,18.950000000000003,5.31995E-5,9.081698952,0.240453867
94.85,20.450000000000003,1.52423E-5,1.59337645,0.075775677
75.25,24.650000000000002,3.6429E-6,0.143013706,0.018657082
75.35,24.650000000000002,4.14738E-4,80.099108278,0.882831422
94.05,18.75,4.69367E-5,7.662865433,0.215458862
80.45,17.15,6.18106E-5,11.066418311,0.273525897
78.95,18.05,1.82422E-4,43.052548206,0.610580505
89.25,22.05,2.09517E-4,50.232272424,0.661481536
69.95,14.350000000000001,5.17926E-6,0.277099984,0.026420787
94.55,21.15,2.13427E-5,2.538238426,0.104469479
88.15,12.55,3.66044E-6,0.147396081,0.018746069
76.15,24.650000000000002,4.24212E-4,81.064477807,0.888431932
76.25,24.650000000000002,1.41374E-4,32.172756393,0.518517664
70.35,20.75,1.4139E-5,1.386202412,0.070488946
89.65,10.15,1.6931E-5,1.859934776,0.083809601
76.55,24.650000000000002,1.43515E-4,32.771240531,0.523817193
81.65,16.35,7.35471E-5,13.971937266,0.316294854
76.85,14.05,1.80467E-4,42.454108113,0.606625091
91.05,19.950000000000003,4.13481E-5,6.41787887,0.192461154
88.95,9.75,5.85411E-6,0.333378208,0.029811584
95.25,24.25,5.94319E-5,10.502382323,0.264536907
75.35,9.75,1.02946E-4,21.872905243,0.412698601
90.15,12.95,5.61078E-7,0.008995516,0.002896496
96.95,16.950000000000003,2.68411E-5,3.474201053,0.129567505
77.45,24.650000000000002,3.69282E-4,75.698760896,0.851791754
90.45,9.75,2.556E-6,0.07915129,0.013127228
76.65,22.65,1.22151E-4,27.308270653,0.468208954
78.95,20.35,1.74737E-4,40.962847523,0.594797712
70.75,22.950000000000003,5.37248E-4,88.672378402,0.937806287
92.35,23.450000000000003,7.75746E-6,0.503226319,0.03931146
95.65,13.350000000000001,2.65254E-5,3.434180583,0.128145383
96.25,18.950000000000003,1.65852E-5,1.806297504,0.082169935
84.75,17.25,1.01007E-4,21.353097945,0.406782839
77.65,13.25,2.01148E-4,48.340116988,0.646512965
91.05,21.05,1.11108E-4,24.066168388,0.436964566
73.25,10.95,2.56736E-5,3.267185345,0.124297778
90.85,18.35,1.00669E-5,0.802767978,0.050713508
84.75,12.850000000000001,4.78194E-6,0.233643347,0.024418908
79.95,13.75,8.24763E-5,16.485110615,0.347139163
78.95,24.650000000000002,4.44718E-4,83.153508261,0.899653898
79.05,24.650000000000002,5.24134E-4,87.769837617,0.933443404
84.25,21.75,2.88692E-4,64.687650598,0.775190248
74.05,11.75,1.44767E-4,33.160196922,0.526889698
76.85,23.55,6.11845E-4,91.820614661,0.95770788
68.75,18.55,9.67908E-6,0.736564656,0.048808201
79.55,24.650000000000002,1.50641E-4,34.709003656,0.541041372
91.15,22.05,4.21198E-5,6.572283395,0.195676377
69.85,21.15,8.13902E-6,0.537388561,0.041204684
85.05,21.450000000000003,1.61266E-4,37.692570125,0.565572335
77.35,18.05,2.81339E-4,63.462925526,0.766479703
89.85,14.65,1.5089E-5,1.563075684,0.075043177
69.65,8.15,5.7166E-5,9.930325694,0.255870701
72.85,11.35,5.08924E-5,8.544511213,0.231340238
80.35,24.650000000000002,1.79603E-4,42.237990046,0.604863096
91.15,11.55,3.42958E-5,4.966004557,0.162475462
80.55,24.650000000000002,1.37171E-4,31.08568399,0.50794136
85.35,14.850000000000001,2.29921E-7,0.0022788,0.001187955
81.95,15.55,1.59678E-4,37.387630118,0.561990409
80.85,24.650000000000002,1.47712E-4,34.082429206,0.534036806
93.25,18.950000000000003,1.88843E-5,2.184984369,0.093015065
71.15,14.55,2.63768E-5,3.399789237,0.127475472
74.85,23.35,1.94269E-4,46.362684744,0.633715032
68.45,10.15,1.03621E-4,22.02783292,0.414745562
86.25,13.95,2.05817E-7,0.001844915,0.001063481
84.35,16.15,2.64942E-5,3.42357634,0.12800486
73.45,21.25,3.96703E-4,78.643103682,0.871381214
73.75,11.75,6.28392E-5,11.259663365,0.277378923
73.05,8.75,2.00268E-5,2.331064519,0.098356165
73.95,10.55,2.66698E-4,60.868402763,0.748117049
68.55,9.75,1.94731E-4,46.459941867,0.634590048
75.15,12.55,4.08884E-5,6.294698536,0.190539703
93.25,17.55,1.11673E-5,0.928044592,0.056098238
85.95,16.55,1.11221E-4,24.099530097,0.43729403
86.45,21.65,1.83366E-4,43.235602489,0.612475348
82.45,24.650000000000002,3.70204E-4,75.846704621,0.852496545
92.95,14.25,4.28727E-5,6.716849461,0.198801191
81.15,12.25,2.10509E-6,0.058373518,0.010824025
82.75,24.650000000000002,2.3721E-4,55.429172486,0.706636681
77.55,8.95,3.78354E-5,5.629225751,0.177662121
82.95,24.650000000000002,1.36657E-4,30.948749029,0.506632005
84.75,16.15,6.94541E-6,0.42084093,0.035269849
93.25,18.25,1.89686E-4,45.229652256,0.624933638
81.85,11.45,3.00371E-8,0.000122388,0.000155276
90.75,14.850000000000001,1.82431E-5,2.092021181,0.090003262
96.85,21.25,8.75921E-6,0.607582645,0.044273908
68.05,10.65,5.19326E-5,8.739958384,0.235462649
69.05,9.05,1.22512E-4,27.430620091,0.469201362
83.75,24.650000000000002,1.39644E-4,31.680663595,0.514192624
83.85,24.650000000000002,2.37555E-4,55.524161975,0.707159847
69.15,21.05,5.28898E-5,9.007431249,0.239236992
81.65,8.35,3.2713E-5,4.662411635,0.15559392
92.15,23.85,7.53464E-7,0.014463706,0.003887728
81.45,21.950000000000003,1.57657E-4,36.769034464,0.557389831
71.45,8.85,6.07324E-5,10.772235235,0.269465014
81.05,12.75,1.27472E-5,1.152465503,0.063776885
79.45,21.25,2.07772E-5,2.441376354,0.101847252
87.85,15.850000000000001,6.31357E-6,0.369804337,0.032113384
68.25,16.75,2.5059E-5,3.158014012,0.121510832
84.85,24.650000000000002,2.56313E-4,59.087968455,0.734224188
68.35,17.35,1.26888E-5,1.142288268,0.063494145
92.65,19.75,4.06208E-5,6.225411897,0.189419198
73.65,16.75,1.51422E-4,35.011041047,0.542890033
74.25,18.25,7.71115E-5,15.026873571,0.328778566
81.25,18.85,1.34482E-4,30.473836543,0.501053218
96.15,15.65,7.96199E-5,15.763414077,0.337426776
77.25,11.05,1.10841E-5,0.914691441,0.055692436
74.55,9.25,1.18294E-4,26.105453284,0.457499401
93.65,18.65,2.95004E-5,4.038445757,0.141452419
81.25,16.75,4.22547E-5,6.597613018,0.196237402
85.95,24.650000000000002,1.5236E-4,35.405826972,0.545101538
